run_timestamp,read_time,hand,esp_time_ms,palm_ax_prox,palm_ay_prox,palm_az_prox,palm_yaw_prox,palm_pitch_prox,palm_roll_prox,palm_flex_mcp,palm_flex_pip,palm_yaw_mid,palm_pitch_mid,palm_roll_mid,palm_ax_mid,palm_ay_mid,palm_az_mid,thumb_ax_prox,thumb_ay_prox,thumb_az_prox,thumb_yaw_prox,thumb_pitch_prox,thumb_roll_prox,thumb_flex_mcp,thumb_flex_pip,thumb_yaw_mid,thumb_pitch_mid,thumb_roll_mid,thumb_ax_mid,thumb_ay_mid,thumb_az_mid,index_ax_prox,index_ay_prox,index_az_prox,index_yaw_prox,index_pitch_prox,index_roll_prox,index_flex_mcp,index_flex_pip,index_yaw_mid,index_pitch_mid,index_roll_mid,index_ax_mid,index_ay_mid,index_az_mid,middle_ax_prox,middle_ay_prox,middle_az_prox,middle_yaw_prox,middle_pitch_prox,middle_roll_prox,middle_flex_mcp,middle_flex_pip,middle_yaw_mid,middle_pitch_mid,middle_roll_mid,middle_ax_mid,middle_ay_mid,middle_az_mid,ring_ax_prox,ring_ay_prox,ring_az_prox,ring_yaw_prox,ring_pitch_prox,ring_roll_prox,ring_flex_mcp,ring_flex_pip,ring_yaw_mid,ring_pitch_mid,ring_roll_mid,ring_ax_mid,ring_ay_mid,ring_az_mid,pinky_ax_prox,pinky_ay_prox,pinky_az_prox,pinky_yaw_prox,pinky_pitch_prox,pinky_roll_prox,pinky_flex_mcp,pinky_flex_pip,pinky_yaw_mid,pinky_pitch_mid,pinky_roll_mid,pinky_ax_mid,pinky_ay_mid,pinky_az_mid
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231452,0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,-0.00,0.01,0.00,-0.00,989,2157,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,76,2105,-0.04,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,2167,2237,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,-0.00,0.00,0.00,0.00,1382,1465,0.01,0.00,-0.00,0.00,-0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231506,0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.02,0.00,-0.00,2135,2089,-0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,987,2158,0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,76,2105,-0.04,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.00,0.00,2169,2245,-0.01,0.00,-0.00,-0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231560,0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,-0.01,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.01,0.00,-0.00,987,2157,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.01,-0.00,0.00,76,2105,-0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.01,0.00,0.00,0.00,0.00,1380,1463,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231614,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,-0.01,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,988,2157,0.01,0.00,-0.00,0.00,0.00,-0.01,0.01,-0.00,-0.00,-0.01,-0.00,0.00,75,2105,-0.04,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,0.00,2169,2240,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,0.01,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231668,0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.01,-0.00,-0.00,-0.00,-0.00,-0.01,-0.02,0.00,-0.00,2135,2093,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.01,0.00,-0.00,988,2159,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,75,2105,-0.04,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,2171,2246,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231723,-0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2084,-0.01,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,989,2159,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,75,2105,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,2173,2245,-0.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231777,-0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,986,2156,0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,79,2105,-0.04,0.00,-0.00,0.00,0.00,0.00,1.20,0.60,-1.29,-0.62,0.00,0.00,2173,2245,-0.01,0.00,-0.00,0.00,-0.00,-0.00,1.20,0.60,-1.29,-0.62,0.00,0.00,1383,1465,0.01,0.00,-0.00,-0.00,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231826,1.20,0.60,-1.29,-0.62,0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.01,1.20,0.60,-1.29,-0.62,0.00,0.00,2136,2091,0.01,0.00,-0.00,-0.00,0.00,-0.01,1.20,0.60,-1.29,-0.62,0.00,0.00,987,2157,0.01,0.00,-0.00,-0.00,0.00,-0.01,1.20,0.60,-1.29,-0.62,0.00,0.00,77,2106,0.01,0.00,-0.00,-0.00,0.00,-0.01,1.20,0.60,-1.29,-0.62,0.00,0.00,2171,2244,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.01,-0.00,0.00,0.00,0.00,0.00,1381,1463,-0.01,0.00,-0.00,0.00,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231880,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,0.01,0.00,-0.00,987,2157,0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,0.00,-0.01,-0.00,0.00,77,2105,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2246,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231934,-0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,989,2157,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,77,2105,-0.04,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,1383,1462,0.01,0.00,-0.00,0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,231988,-0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.02,0.00,-0.00,2120,2091,-0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,987,2159,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,75,2105,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2240,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,1383,1463,0.01,0.00,-0.00,0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232042,-0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2133,2091,-0.01,0.00,-0.00,0.00,0.01,0.00,-0.00,0.00,-0.01,0.01,0.00,-0.00,987,2155,0.01,0.00,-0.00,0.00,-0.00,0.00,0.01,-0.00,-0.00,-0.01,-0.00,0.00,76,2105,-0.04,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,2169,2240,-0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.00,1382,1465,0.01,0.00,-0.00,0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232096,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2133,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.01,0.00,0.00,983,2152,0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,0.00,-0.01,-0.00,0.00,76,2104,-0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232150,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.00,0.01,0.00,0.00,987,2168,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,77,2106,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,2159,2236,-0.01,0.00,-0.00,0.01,-0.00,-0.01,-0.00,-0.00,0.00,-0.00,0.00,0.00,1383,1465,0.01,0.00,-0.00,0.00,0.01,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232204,0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.01,-0.01,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,989,2155,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,76,2105,-0.04,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2238,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,-0.00,0.01,-0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232257,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.01,0.00,-0.00,987,2160,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,79,2106,-0.04,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232306,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,2135,2092,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,987,2158,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,75,2106,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,2172,2247,-0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,-0.00,-0.00,0.00,0.00,1381,1463,-0.01,0.00,-0.00,-0.00,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232361,-0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,0.01,0.00,-0.00,987,2158,0.01,0.00,-0.00,-0.00,0.00,0.01,-0.00,0.00,0.00,-0.01,-0.00,0.00,77,2105,-0.04,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2245,-0.04,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,-0.00,0.00,0.00,1385,1465,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:09,Left,232415,-0.01,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2129,2092,-0.01,0.00,-0.00,-0.00,-0.00,0.01,-0.00,-0.00,-0.00,0.01,0.00,-0.00,987,2157,0.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,77,2107,-0.04,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,1383,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232470,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.01,0.01,0.00,-0.00,987,2155,0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.01,-0.00,0.00,79,2104,-0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,0.01,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232524,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.01,-0.00,-0.00,0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2092,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.01,0.00,0.00,989,2155,0.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,77,2107,-0.04,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2246,-0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.01,-0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232578,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,0.01,0.00,0.00,987,2159,0.01,0.00,-0.00,0.01,-0.00,0.00,-0.00,-0.00,0.01,-0.01,-0.00,0.00,77,2105,-0.04,0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,2171,2247,-0.01,0.00,-0.00,-0.00,0.00,0.01,-0.00,-0.00,-0.00,-0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232632,-0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2092,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.01,0.01,0.01,0.00,0.00,987,2159,0.01,0.00,-0.00,-0.00,0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,76,2107,-0.04,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,-0.00,-0.00,0.00,2172,2239,-0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,0.01,-0.00,0.00,0.00,1383,1463,0.01,0.00,-0.00,0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232686,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2092,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,0.01,0.01,0.00,0.00,984,2157,0.01,0.00,-0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,77,2107,-0.04,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232739,0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.01,0.01,0.00,0.00,986,2159,0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,75,2107,-0.04,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.00,-0.00,-0.01,-0.00,0.00,2172,2239,-0.01,0.00,-0.00,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,1382,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232788,-0.00,0.00,-0.00,-0.01,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.01,-0.00,0.00,2136,2092,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.01,-0.00,0.00,986,2157,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.01,-0.00,0.00,77,2105,0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2247,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,1381,1464,-0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232843,0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2133,2092,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,986,2157,0.01,0.00,-0.00,0.01,0.01,0.01,-0.00,0.01,0.01,-0.01,-0.00,0.00,77,2106,-0.04,-0.00,-0.00,0.00,-0.00,0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2240,-0.04,-0.00,-0.00,0.00,-0.00,0.01,-0.00,0.00,0.01,-0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,-0.00,-0.01,0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232897,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.01,0.01,0.00,-0.00,-0.01,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,987,2157,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.00,0.00,77,2105,-0.04,-0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.01,-0.00,-0.00,0.00,2173,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.01,-0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,232951,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.01,0.00,0.00,-0.02,0.00,-0.00,2135,2087,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,-0.01,-0.00,0.01,0.00,-0.00,988,2157,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.00,-0.01,-0.01,-0.00,0.00,75,2106,-0.04,0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.01,0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,0.00,1383,1463,0.01,0.00,-0.00,0.01,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233005,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.01,0.00,-0.00,0.00,0.00,-0.01,-0.02,0.00,-0.00,2134,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.01,0.00,0.00,0.01,0.00,0.00,987,2159,0.01,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.01,-0.00,0.00,75,2106,-0.04,0.00,-0.00,0.00,0.00,0.00,0.01,0.01,0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,-0.00,0.01,0.00,0.00,0.00,-0.00,0.00,0.00,1381,1465,0.01,0.00,-0.00,-0.00,-0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233059,0.00,-0.01,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2136,2092,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,988,2157,0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.01,0.00,0.01,-0.01,-0.00,0.00,76,2105,-0.04,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,2170,2239,-0.01,0.00,-0.00,-0.01,-0.00,-0.00,0.01,0.00,0.01,-0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,-0.01,0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233113,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.01,0.00,0.00,0.00,-0.01,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,985,2156,0.01,0.00,-0.00,-0.01,0.00,-0.01,-0.01,-0.01,-0.00,-0.01,-0.00,0.00,87,2105,-0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.00,0.00,0.00,1381,1467,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233167,0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.02,0.00,-0.00,2136,2092,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,0.01,0.00,-0.00,985,1930,0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,0.00,523,2110,-0.04,0.00,-0.00,-0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2246,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,1382,1464,0.01,0.00,-0.00,0.01,0.01,-0.00
